0,14:22:08.953,2016.08.04 02:28:00  Qualquercoisa EURUSD,M1: B
0,14:22:08.953,2016.08.04 02:29:00  Qualquercoisa EURUSD,M1: J
0,14:22:08.953,2016.08.04 02:30:00  Qualquercoisa EURUSD,M1: G
0,14:22:08.953,2016.08.04 02:32:00  Qualquercoisa EURUSD,M1: B
0,14:22:08.953,2016.08.04 02:33:00  Qualquercoisa EURUSD,M1: K
0,14:22:08.969,2016.08.04 02:35:00  Qualquercoisa EURUSD,M1: K
0,14:22:08.969,2016.08.04 02:36:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:37:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:38:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:39:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:40:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:41:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.969,2016.08.04 02:45:00  Qualquercoisa EURUSD,M1: K
0,14:22:08.984,2016.08.04 02:47:00  Qualquercoisa EURUSD,M1: B
0,14:22:08.984,2016.08.04 02:48:00  Qualquercoisa EURUSD,M1: K
0,14:22:08.984,2016.08.04 02:49:00  Qualquercoisa EURUSD,M1: F
0,14:22:08.984,2016.08.04 02:51:00  Qualquercoisa EURUSD,M1: J
0,14:22:08.984,2016.08.04 02:52:00  Qualquercoisa EURUSD,M1: G
0,14:22:08.984,2016.08.04 02:54:00  Qualquercoisa EURUSD,M1: B
0,14:22:08.984,2016.08.04 02:55:00  Qualquercoisa EURUSD,M1: C
0,14:22:08.984,2016.08.04 02:56:00  Qualquercoisa EURUSD,M1: A
0,14:22:08.984,2016.08.04 02:57:00  Qualquercoisa EURUSD,M1: time 4/8/2016 UP 144 H init price 1.11478
0,14:22:08.984,2016.08.04 02:58:00  Qualquercoisa EURUSD,M1: G
0,14:22:08.984,2016.08.04 02:59:00  Qualquercoisa EURUSD,M1: G
0,14:22:08.984,2016.08.04 03:00:00  Qualquercoisa EURUSD,M1: UP 144 D final price 1.114820 lucro 4
0,14:22:09.000,2016.08.04 03:01:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.000,2016.08.04 03:02:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.000,2016.08.04 03:03:00  Qualquercoisa EURUSD,M1: time 4/8/2016 DW 145 I init price 1.11470
0,14:22:09.000,2016.08.04 03:04:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:05:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:06:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:07:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:08:00  Qualquercoisa EURUSD,M1: DW 145 E final price 1.114670 lucro -2
0,14:22:09.000,2016.08.04 03:09:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.000,2016.08.04 03:10:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:11:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:12:00  Qualquercoisa EURUSD,M1: DW 145 E final price 1.114540 lucro -16
0,14:22:09.000,2016.08.04 03:13:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.000,2016.08.04 03:14:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.000,2016.08.04 03:15:00  Qualquercoisa EURUSD,M1: DW 145 E final price 1.114520 lucro -18
0,14:22:09.000,2016.08.04 03:16:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.000,2016.08.04 03:17:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.000,2016.08.04 03:18:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.015,2016.08.04 03:20:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.015,2016.08.04 03:21:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.015,2016.08.04 03:22:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.015,2016.08.04 03:24:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.015,2016.08.04 03:25:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.015,2016.08.04 03:27:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.015,2016.08.04 03:28:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.015,2016.08.04 03:29:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.015,2016.08.04 03:30:00  Qualquercoisa EURUSD,M1: time 4/8/2016 DW 146 I init price 1.11453
0,14:22:09.015,2016.08.04 03:31:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.031,2016.08.04 03:32:00  Qualquercoisa EURUSD,M1: DW 146 E final price 1.114590 lucro 5
0,14:22:09.031,2016.08.04 03:33:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.031,2016.08.04 03:34:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.031,2016.08.04 03:35:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.031,2016.08.04 03:37:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.031,2016.08.04 03:38:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.031,2016.08.04 03:39:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.031,2016.08.04 03:41:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.031,2016.08.04 03:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.031,2016.08.04 03:44:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.031,2016.08.04 03:45:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.031,2016.08.04 03:46:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.031,2016.08.04 03:47:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.031,2016.08.04 03:48:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.047,2016.08.04 03:49:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.047,2016.08.04 03:50:00  Qualquercoisa EURUSD,M1: time 4/8/2016 DW 147 I init price 1.11455
0,14:22:09.047,2016.08.04 03:51:00  Qualquercoisa EURUSD,M1: DW 147 E final price 1.114750 lucro 19
0,14:22:09.047,2016.08.04 03:52:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.047,2016.08.04 03:53:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.047,2016.08.04 03:54:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.047,2016.08.04 03:56:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.047,2016.08.04 03:57:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.047,2016.08.04 03:59:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.047,2016.08.04 04:00:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.047,2016.08.04 04:01:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.062,2016.08.04 04:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.062,2016.08.04 04:04:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.062,2016.08.04 04:05:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:06:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:07:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:08:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:09:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:10:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:11:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:12:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:13:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.062,2016.08.04 04:14:00  Qualquercoisa EURUSD,M1: time 4/8/2016 UP 148 H init price 1.11441
0,14:22:09.062,2016.08.04 04:15:00  Qualquercoisa EURUSD,M1: UP 148 D final price 1.114340 lucro -6
0,14:22:09.062,2016.08.04 04:16:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.062,2016.08.04 04:17:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.062,2016.08.04 04:18:00  Qualquercoisa EURUSD,M1: UP 148 D final price 1.114380 lucro -2
0,14:22:09.078,2016.08.04 04:19:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.078,2016.08.04 04:20:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.078,2016.08.04 04:22:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.078,2016.08.04 04:24:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.078,2016.08.04 04:25:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.078,2016.08.04 04:26:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.078,2016.08.04 04:28:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.078,2016.08.04 04:30:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.078,2016.08.04 04:31:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.078,2016.08.04 04:33:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.078,2016.08.04 04:34:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.078,2016.08.04 04:35:00  Qualquercoisa EURUSD,M1: time 4/8/2016 UP 149 H init price 1.11443
0,14:22:09.078,2016.08.04 04:36:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.078,2016.08.04 04:37:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.094,2016.08.04 04:38:00  Qualquercoisa EURUSD,M1: UP 149 D final price 1.114430 lucro 0
0,14:22:09.094,2016.08.04 04:39:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.094,2016.08.04 04:40:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.094,2016.08.04 04:41:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.094,2016.08.04 04:42:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.094,2016.08.04 04:44:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.094,2016.08.04 04:46:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.094,2016.08.04 04:48:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.094,2016.08.04 04:49:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.094,2016.08.04 04:51:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.094,2016.08.04 04:52:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.094,2016.08.04 04:53:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.094,2016.08.04 04:54:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.094,2016.08.04 04:55:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.094,2016.08.04 04:56:00  Qualquercoisa EURUSD,M1: time 4/8/2016 UP 150 H init price 1.11459
0,14:22:09.094,2016.08.04 04:57:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.109,2016.08.04 04:58:00  Qualquercoisa EURUSD,M1: UP 150 D final price 1.114490 lucro -9
0,14:22:09.109,2016.08.04 04:59:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.109,2016.08.04 05:00:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.109,2016.08.04 05:01:00  Qualquercoisa EURUSD,M1: time 4/8/2016 UP 151 H init price 1.11462
0,14:22:09.109,2016.08.04 05:02:00  Qualquercoisa EURUSD,M1: L
0,14:22:09.109,2016.08.04 05:03:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.109,2016.08.04 05:04:00  Qualquercoisa EURUSD,M1: M
0,14:22:09.109,2016.08.04 05:05:00  Qualquercoisa EURUSD,M1: UP 151 D final price 1.114500 lucro -11
0,14:22:09.109,2016.08.04 05:06:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.109,2016.08.04 05:07:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.109,2016.08.04 05:09:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.109,2016.08.04 05:10:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.109,2016.08.04 05:11:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.125,2016.08.04 05:12:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.125,2016.08.04 05:14:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.125,2016.08.04 05:16:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.125,2016.08.04 05:17:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.125,2016.08.04 05:19:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.125,2016.08.04 05:21:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.125,2016.08.04 05:22:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.125,2016.08.04 05:23:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.125,2016.08.04 05:25:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.125,2016.08.04 05:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.125,2016.08.04 05:27:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.125,2016.08.04 05:28:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.140,2016.08.04 05:29:01  Qualquercoisa EURUSD,M1: A
0,14:22:09.140,2016.08.04 05:30:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.140,2016.08.04 05:33:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.140,2016.08.04 05:34:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.140,2016.08.04 05:35:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.140,2016.08.04 05:36:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.140,2016.08.04 05:37:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.140,2016.08.04 05:39:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.140,2016.08.04 05:40:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.140,2016.08.04 05:41:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.140,2016.08.04 05:43:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.140,2016.08.04 05:45:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.156,2016.08.04 05:46:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.156,2016.08.04 05:47:00  Qualquercoisa EURUSD,M1: L
0,14:22:09.172,2016.08.04 05:48:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.172,2016.08.04 05:50:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.172,2016.08.04 05:51:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.172,2016.08.04 05:53:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.172,2016.08.04 05:54:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.172,2016.08.04 05:56:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.172,2016.08.04 05:57:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.172,2016.08.04 05:58:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.187,2016.08.04 05:59:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.187,2016.08.04 06:01:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.187,2016.08.04 06:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.187,2016.08.04 06:04:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.187,2016.08.04 06:05:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.187,2016.08.04 06:06:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.187,2016.08.04 06:08:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.203,2016.08.04 06:09:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.203,2016.08.04 06:11:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.203,2016.08.04 06:12:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.203,2016.08.04 06:13:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.203,2016.08.04 06:14:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.203,2016.08.04 06:15:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.203,2016.08.04 06:18:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.219,2016.08.04 06:19:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.219,2016.08.04 06:20:00  Qualquercoisa EURUSD,M1: time 4/8/2016 DW 152 I init price 1.11401
0,14:22:09.219,2016.08.04 06:21:00  Qualquercoisa EURUSD,M1: DW 152 E final price 1.114040 lucro 2
0,14:22:09.219,2016.08.04 06:22:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.219,2016.08.04 06:23:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.219,2016.08.04 06:24:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.219,2016.08.04 06:25:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.219,2016.08.04 06:27:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.219,2016.08.04 06:28:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.219,2016.08.04 06:30:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.234,2016.08.04 06:32:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.234,2016.08.04 06:34:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.234,2016.08.04 06:35:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.234,2016.08.04 06:37:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.234,2016.08.04 06:39:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.234,2016.08.04 06:40:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.234,2016.08.04 06:41:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.234,2016.08.04 06:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.234,2016.08.04 06:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.234,2016.08.04 06:45:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.250,2016.08.04 06:47:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.250,2016.08.04 06:49:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.250,2016.08.04 06:50:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.250,2016.08.04 06:51:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.250,2016.08.04 06:52:00  Qualquercoisa EURUSD,M1: time 4/8/2016 DW 153 I init price 1.11316
0,14:22:09.250,2016.08.04 06:53:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.250,2016.08.04 06:54:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.250,2016.08.04 06:55:00  Qualquercoisa EURUSD,M1: DW 153 E final price 1.113200 lucro 4
0,14:22:09.250,2016.08.04 06:56:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.250,2016.08.04 06:57:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.265,2016.08.04 06:58:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.265,2016.08.04 06:59:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.265,2016.08.04 07:00:00  Qualquercoisa EURUSD,M1: L
0,14:22:09.265,2016.08.04 07:02:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.265,2016.08.04 07:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.265,2016.08.04 07:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.265,2016.08.04 07:05:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.265,2016.08.04 07:06:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.281,2016.08.04 07:07:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.281,2016.08.04 07:08:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.281,2016.08.04 07:09:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.281,2016.08.04 07:11:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.281,2016.08.04 07:13:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.281,2016.08.04 07:14:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.281,2016.08.04 07:15:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.281,2016.08.04 07:17:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.297,2016.08.04 07:18:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.297,2016.08.04 07:19:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.297,2016.08.04 07:20:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.297,2016.08.04 07:21:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.297,2016.08.04 07:22:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.297,2016.08.04 07:23:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.297,2016.08.04 07:25:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.297,2016.08.04 07:27:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.312,2016.08.04 07:29:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.312,2016.08.04 07:30:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.312,2016.08.04 07:31:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.312,2016.08.04 07:32:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.312,2016.08.04 07:33:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.312,2016.08.04 07:34:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.312,2016.08.04 07:36:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.312,2016.08.04 07:37:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.312,2016.08.04 07:38:00  Qualquercoisa EURUSD,M1: time 4/8/2016 DW 154 I init price 1.11386
0,14:22:09.312,2016.08.04 07:39:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:40:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:41:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:42:00  Qualquercoisa EURUSD,M1: DW 154 E final price 1.113580 lucro -28
0,14:22:09.328,2016.08.04 07:43:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.328,2016.08.04 07:44:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:45:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:46:00  Qualquercoisa EURUSD,M1: DW 154 E final price 1.113560 lucro -30
0,14:22:09.328,2016.08.04 07:47:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.328,2016.08.04 07:48:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:49:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:50:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:51:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.328,2016.08.04 07:52:00  Qualquercoisa EURUSD,M1: DW 154 E final price 1.113350 lucro -51
0,14:22:09.344,2016.08.04 07:53:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.344,2016.08.04 07:54:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.344,2016.08.04 07:55:00  Qualquercoisa EURUSD,M1: M
0,14:22:09.344,2016.08.04 07:57:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.344,2016.08.04 07:58:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.344,2016.08.04 07:59:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.344,2016.08.04 08:01:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.359,2016.08.04 08:02:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.359,2016.08.04 08:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.359,2016.08.04 08:05:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.359,2016.08.04 08:06:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.359,2016.08.04 08:08:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.359,2016.08.04 08:09:00  Qualquercoisa EURUSD,M1: C
0,14:22:09.359,2016.08.04 08:10:00  Qualquercoisa EURUSD,M1: A
0,14:22:09.376,2016.08.04 08:12:00  Qualquercoisa EURUSD,M1: M
0,14:22:09.376,2016.08.04 08:14:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.376,2016.08.04 08:15:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.376,2016.08.04 08:16:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.380,2016.08.04 08:17:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.380,2016.08.04 08:19:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.380,2016.08.04 08:20:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.380,2016.08.04 08:22:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.380,2016.08.04 08:24:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.380,2016.08.04 08:25:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.380,2016.08.04 08:27:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.380,2016.08.04 08:28:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.396,2016.08.04 08:30:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.396,2016.08.04 08:31:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.396,2016.08.04 08:33:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.396,2016.08.04 08:34:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.396,2016.08.04 08:35:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.396,2016.08.04 08:36:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.396,2016.08.04 08:37:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.396,2016.08.04 08:38:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.396,2016.08.04 08:40:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.396,2016.08.04 08:41:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.396,2016.08.04 08:42:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.411,2016.08.04 08:44:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.411,2016.08.04 08:45:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.411,2016.08.04 08:46:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.411,2016.08.04 08:47:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.411,2016.08.04 08:48:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.411,2016.08.04 08:49:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.411,2016.08.04 08:51:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.411,2016.08.04 08:52:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.411,2016.08.04 08:54:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.411,2016.08.04 08:56:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.427,2016.08.04 08:58:00  Qualquercoisa EURUSD,M1: J
0,14:22:09.427,2016.08.04 08:59:00  Qualquercoisa EURUSD,M1: G
0,14:22:09.427,2016.08.04 09:01:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.427,2016.08.04 09:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.427,2016.08.04 09:04:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.427,2016.08.04 09:06:00  Qualquercoisa EURUSD,M1: K
0,14:22:09.442,2016.08.04 09:07:00  Qualquercoisa EURUSD,M1: F
0,14:22:09.442,2016.08.04 09:09:00  Qualquercoisa EURUSD,M1: B
0,14:22:09.442,2016.08.04 09:10:00  Qualquercoisa EURUSD,M1: B
